Time,Respiration
0.0735,-0.9197998046875
0.074,-0.92254638671875
0.0745,-0.92498779296875
0.075,-0.92742919921875
0.0755,-0.92987060546875
0.076,-0.93231201171875
0.0765,-0.93475341796875
0.077,-0.93719482421875
0.0775,-0.93963623046875
0.078,-0.94207763671875
0.0785,-0.94451904296875
0.079,-0.9466552734375
0.0795,-0.9490966796875
0.08,-0.9515380859375
0.0805,-0.95367431640625
0.081,-0.95611572265625
0.0815,-0.95855712890625
0.082,-0.960693359375
0.0825,-0.963134765625
0.083,-0.96527099609375
0.0835,-0.96771240234375
0.084,-0.9698486328125
0.0845,-0.97198486328125
0.085,-0.97412109375
0.0855,-0.9765625
0.086,-0.97869873046875
0.0865,-0.9808349609375
0.087,-0.98297119140625
0.0875,-0.985107421875
0.088,-0.98724365234375
0.0885,-0.98968505859375
0.089,-0.9918212890625
0.0895,-0.99395751953125
0.09,-0.99609375
0.0905,-0.99822998046875
0.091,-1.0003662109375
0.0915,-1.00250244140625
0.092,-1.004638671875
0.0925,-1.00677490234375
0.093,-1.0089111328125
0.0935,-1.01104736328125
0.094,-1.01318359375
0.0945,-1.01531982421875
0.095,-1.0174560546875
0.0955,-1.01959228515625
0.096,-1.021728515625
0.0965,-1.02386474609375
0.097,-1.0260009765625
0.0975,-1.02813720703125
0.098,-1.0302734375
0.0985,-1.03240966796875
0.099,-1.0345458984375
0.0995,-1.03668212890625
0.1,-1.038818359375
0.1005,-1.04095458984375
0.101,-1.0430908203125
0.1015,-1.04522705078125
0.102,-1.04736328125
0.1025,-1.04949951171875
0.103,-1.0516357421875
0.1035,-1.05377197265625
0.104,-1.055908203125
0.1045,-1.05804443359375
0.105,-1.0601806640625
0.1055,-1.06231689453125
0.106,-1.064453125
0.1065,-1.0662841796875
0.107,-1.06842041015625
0.1075,-1.070556640625
0.108,-1.0723876953125
0.1085,-1.07452392578125
0.109,-1.07635498046875
0.1095,-1.0784912109375
0.11,-1.080322265625
0.1105,-1.08245849609375
0.111,-1.08428955078125
0.1115,-1.08642578125
0.112,-1.0882568359375
0.1125,-1.09039306640625
0.113,-1.09222412109375
0.1135,-1.0943603515625
0.114,-1.09649658203125
0.1145,-1.09832763671875
0.115,-1.1004638671875
0.1155,-1.102294921875
0.116,-1.10443115234375
0.1165,-1.1065673828125
0.117,-1.10870361328125
0.1175,-1.11083984375
0.118,-1.11297607421875
0.1185,-1.1151123046875
0.119,-1.11724853515625
0.1195,-1.119384765625
0.12,-1.12152099609375
0.1205,-1.1236572265625
0.121,-1.1260986328125
0.1215,-1.12823486328125
0.122,-1.13067626953125
0.1225,-1.13311767578125
0.123,-1.13555908203125
0.1235,-1.13800048828125
0.124,-1.14044189453125
0.1245,-1.14288330078125
0.125,-1.14532470703125
0.1255,-1.14776611328125
0.126,-1.1505126953125
0.1265,-1.15325927734375
0.127,-1.15570068359375
0.1275,-1.158447265625
0.128,-1.16119384765625
0.1285,-1.1639404296875
0.129,-1.16668701171875
0.1295,-1.16943359375
0.13,-1.17218017578125
0.1305,-1.1749267578125
0.131,-1.17767333984375
0.1315,-1.180419921875
0.132,-1.18316650390625
0.1325,-1.1859130859375
0.133,-1.18865966796875
0.1335,-1.19140625
0.134,-1.19415283203125
0.1345,-1.19659423828125
0.135,-1.1993408203125
0.1355,-1.2017822265625
0.136,-1.2042236328125
0.1365,-1.20635986328125
0.137,-1.20880126953125
0.1375,-1.2109375
0.138,-1.21307373046875
0.1385,-1.2152099609375
0.139,-1.217041015625
0.1395,-1.21917724609375
0.14,-1.220703125
0.1405,-1.2225341796875
0.141,-1.22406005859375
0.1415,-1.2255859375
0.142,-1.22711181640625
0.1425,-1.2286376953125
0.143,-1.2298583984375
0.1435,-1.2310791015625
0.144,-1.23199462890625
0.1445,-1.23321533203125
0.145,-1.234130859375
0.1455,-1.2347412109375
0.146,-1.23565673828125
0.1465,-1.23626708984375
0.147,-1.23687744140625
0.1475,-1.23748779296875
0.148,-1.23809814453125
0.1485,-1.2384033203125
0.149,-1.23870849609375
0.1495,-1.239013671875
0.15,-1.23931884765625
0.1505,-1.23931884765625
0.151,-1.2396240234375
0.1515,-1.2396240234375
0.152,-1.2396240234375
0.1525,-1.23992919921875
0.153,-1.23992919921875
0.1535,-1.23992919921875
0.154,-1.23992919921875
0.1545,-1.23992919921875
0.155,-1.240234375
0.1555,-1.240234375
0.156,-1.240234375
0.1565,-1.24053955078125
0.157,-1.2408447265625
0.1575,-1.24114990234375
0.158,-1.241455078125
0.1585,-1.24176025390625
0.159,-1.2420654296875
0.1595,-1.24267578125
0.16,-1.2432861328125
0.1605,-1.24420166015625
0.161,-1.24481201171875
0.1615,-1.2457275390625
0.162,-1.24664306640625
0.1625,-1.24786376953125
0.163,-1.248779296875
0.1635,-1.25
0.164,-1.251220703125
0.1645,-1.25274658203125
0.165,-1.25396728515625
0.1655,-1.2554931640625
0.166,-1.25701904296875
0.1665,-1.25885009765625
0.167,-1.2603759765625
0.1675,-1.26220703125
0.168,-1.2640380859375
0.1685,-1.265869140625
0.169,-1.2677001953125
0.1695,-1.26953125
0.17,-1.27166748046875
0.1705,-1.2738037109375
0.171,-1.27593994140625
0.1715,-1.27777099609375
0.172,-1.28021240234375
0.1725,-1.2823486328125
0.173,-1.28448486328125
0.1735,-1.28662109375
0.174,-1.28875732421875
0.1745,-1.29119873046875
0.175,-1.2933349609375
0.1755,-1.29547119140625
0.176,-1.29791259765625
0.1765,-1.300048828125
0.177,-1.30218505859375
0.1775,-1.3043212890625
0.178,-1.3067626953125
0.1785,-1.30889892578125
0.179,-1.31103515625
0.1795,-1.31317138671875
0.18,-1.3153076171875
0.1805,-1.31744384765625
0.181,-1.319580078125
0.1815,-1.32171630859375
0.182,-1.3238525390625
0.1825,-1.32598876953125
0.183,-1.328125
0.1835,-1.3299560546875
0.184,-1.33209228515625
0.1845,-1.334228515625
0.185,-1.3360595703125
0.1855,-1.33819580078125
0.186,-1.34033203125
0.1865,-1.34246826171875
0.187,-1.3446044921875
0.1875,-1.34674072265625
0.188,-1.348876953125
0.1885,-1.35101318359375
0.189,-1.3531494140625
0.1895,-1.35528564453125
0.19,-1.35772705078125
0.1905,-1.35986328125
0.191,-1.3623046875
0.1915,-1.36474609375
0.192,-1.3671875
0.1925,-1.36962890625
0.193,-1.3720703125
0.1935,-1.37451171875
0.194,-1.376953125
0.1945,-1.37969970703125
0.195,-1.38214111328125
0.1955,-1.3848876953125
0.196,-1.3873291015625
0.1965,-1.39007568359375
0.197,-1.392822265625
0.1975,-1.39556884765625
0.198,-1.3983154296875
0.1985,-1.4007568359375
0.199,-1.40350341796875
0.1995,-1.40625
0.2,-1.40899658203125
0.2005,-1.41204833984375
0.201,-1.414794921875
0.2015,-1.41754150390625
0.202,-1.4202880859375
0.2025,-1.42303466796875
0.203,-1.42578125
0.2035,-1.42822265625
0.204,-1.43096923828125
0.2045,-1.4337158203125
0.205,-1.43646240234375
0.2055,-1.43890380859375
0.206,-1.441650390625
0.2065,-1.444091796875
0.207,-1.44683837890625
0.2075,-1.44927978515625
0.208,-1.45172119140625
0.2085,-1.45416259765625
0.209,-1.45660400390625
0.2095,-1.45904541015625
0.21,-1.461181640625
0.2105,-1.463623046875
0.211,-1.46575927734375
0.2115,-1.4678955078125
0.212,-1.47003173828125
0.2125,-1.47247314453125
0.213,-1.474609375
0.2135,-1.4764404296875
0.214,-1.47857666015625
0.2145,-1.480712890625
0.215,-1.4825439453125
0.2155,-1.48468017578125
0.216,-1.48681640625
0.2165,-1.4886474609375
0.217,-1.490478515625
0.2175,-1.49261474609375
0.218,-1.49444580078125
0.2185,-1.49658203125
0.219,-1.4984130859375
0.2195,-1.500244140625
0.22,-1.50238037109375
0.2205,-1.50421142578125
0.221,-1.50634765625
0.2215,-1.5081787109375
0.222,-1.510009765625
0.2225,-1.51214599609375
0.223,-1.5142822265625
0.2235,-1.51611328125
0.224,-1.51824951171875
0.2245,-1.5203857421875
0.225,-1.52252197265625
0.2255,-1.52435302734375
0.226,-1.5264892578125
0.2265,-1.52862548828125
0.227,-1.53106689453125
0.2275,-1.533203125
0.228,-1.53533935546875
0.2285,-1.5374755859375
0.229,-1.53961181640625
0.2295,-1.54205322265625
0.23,-1.544189453125
0.2305,-1.546630859375
0.231,-1.54876708984375
0.2315,-1.55120849609375
0.232,-1.5533447265625
0.2325,-1.5557861328125
0.233,-1.5582275390625
0.2335,-1.56036376953125
0.234,-1.56280517578125
0.2345,-1.56524658203125
0.235,-1.56768798828125
0.2355,-1.56982421875
0.236,-1.572265625
0.2365,-1.57470703125
0.237,-1.5771484375
0.2375,-1.57958984375
0.238,-1.58203125
0.2385,-1.58447265625
0.239,-1.5869140625
0.2395,-1.58905029296875
0.24,-1.59149169921875
0.2405,-1.59393310546875
0.241,-1.59637451171875
0.2415,-1.59881591796875
0.242,-1.60125732421875
0.2425,-1.60369873046875
0.243,-1.6058349609375
0.2435,-1.6082763671875
0.244,-1.6107177734375
0.2445,-1.6131591796875
0.245,-1.61529541015625
0.2455,-1.61773681640625
0.246,-1.62017822265625
0.2465,-1.62261962890625
0.247,-1.624755859375
0.2475,-1.627197265625
0.248,-1.62933349609375
0.2485,-1.63177490234375
0.249,-1.63421630859375
0.2495,-1.6363525390625
0.25,-1.6387939453125
0.2505,-1.64093017578125
0.251,-1.64337158203125
0.2515,-1.6455078125
0.252,-1.64794921875
0.2525,-1.650390625
0.253,-1.65252685546875
0.2535,-1.65496826171875
0.254,-1.65740966796875
0.2545,-1.6595458984375
0.255,-1.6619873046875
0.2555,-1.6644287109375
0.256,-1.66656494140625
0.2565,-1.66900634765625
0.257,-1.67144775390625
0.2575,-1.67388916015625
0.258,-1.67633056640625
0.2585,-1.67877197265625
0.259,-1.68121337890625
0.2595,-1.6839599609375
0.26,-1.6864013671875
0.2605,-1.68914794921875
0.261,-1.69158935546875
0.2615,-1.6943359375
0.262,-1.69708251953125
0.2625,-1.6998291015625
0.263,-1.702880859375
0.2635,-1.7059326171875
0.264,-1.70867919921875
0.2645,-1.7120361328125
0.265,-1.715087890625
0.2655,-1.71844482421875
0.266,-1.7218017578125
0.2665,-1.72515869140625
0.267,-1.72882080078125
0.2675,-1.732177734375
0.268,-1.73583984375
0.2685,-1.73980712890625
0.269,-1.74346923828125
0.2695,-1.7474365234375
0.27,-1.75140380859375
0.2705,-1.75567626953125
0.271,-1.7596435546875
0.2715,-1.763916015625
0.272,-1.7681884765625
0.2725,-1.7724609375
0.273,-1.77703857421875
0.2735,-1.7816162109375
0.274,-1.785888671875
0.2745,-1.790771484375
0.275,-1.79534912109375
0.2755,-1.7999267578125
0.276,-1.8048095703125
0.2765,-1.8096923828125
0.277,-1.81427001953125
0.2775,-1.8194580078125
0.278,-1.8243408203125
0.2785,-1.8292236328125
0.279,-1.8341064453125
0.2795,-1.83929443359375
0.28,-1.844482421875
0.2805,-1.849365234375
0.281,-1.85455322265625
0.2815,-1.8597412109375
0.282,-1.86492919921875
0.2825,-1.87042236328125
0.283,-1.8756103515625
0.2835,-1.88079833984375
0.284,-1.885986328125
0.2845,-1.8914794921875
0.285,-1.89697265625
0.2855,-1.90216064453125
0.286,-1.90765380859375
0.2865,-1.91314697265625
0.287,-1.91864013671875
0.2875,-1.92413330078125
0.288,-1.92962646484375
0.2885,-1.93511962890625
0.289,-1.94061279296875
0.2895,-1.94610595703125
0.29,-1.95159912109375
0.2905,-1.95709228515625
0.291,-1.96258544921875
0.2915,-1.9683837890625
0.292,-1.973876953125
0.2925,-1.9793701171875
0.293,-1.98516845703125
0.2935,-1.99066162109375
0.294,-1.99615478515625
0.2945,-2.001953125
0.295,-2.0074462890625
0.2955,-2.012939453125
0.296,-2.01873779296875
0.2965,-2.02423095703125
0.297,-2.02972412109375
0.2975,-2.03521728515625
0.298,-2.04071044921875
0.2985,-2.04620361328125
0.299,-2.05169677734375
0.2995,-2.056884765625
0.3,-2.06207275390625
0.3005,-2.06756591796875
0.301,-2.07244873046875
0.3015,-2.07763671875
0.302,-2.08251953125
0.3025,-2.08740234375
0.303,-2.09197998046875
0.3035,-2.0965576171875
0.304,-2.10113525390625
0.3045,-2.10540771484375
0.305,-2.10968017578125
0.3055,-2.1136474609375
0.306,-2.11761474609375
0.3065,-2.12158203125
0.307,-2.125244140625
0.3075,-2.12890625
0.308,-2.13226318359375
0.3085,-2.1356201171875
0.309,-2.138671875
0.3095,-2.1417236328125
0.31,-2.144775390625
0.3105,-2.14752197265625
0.311,-2.1502685546875
0.3115,-2.15301513671875
0.312,-2.15545654296875
0.3125,-2.15789794921875
0.313,-2.16033935546875
0.3135,-2.16278076171875
0.314,-2.1649169921875
0.3145,-2.1673583984375
0.315,-2.16949462890625
0.3155,-2.171630859375
0.316,-2.17376708984375
0.3165,-2.1759033203125
0.317,-2.17803955078125
0.3175,-2.18017578125
0.318,-2.1826171875
0.3185,-2.18475341796875
0.319,-2.1868896484375
0.3195,-2.1893310546875
0.32,-2.19146728515625
0.3205,-2.19390869140625
0.321,-2.196044921875
0.3215,-2.198486328125
0.322,-2.200927734375
0.3225,-2.203369140625
0.323,-2.205810546875
0.3235,-2.20855712890625
0.324,-2.21099853515625
0.3245,-2.2137451171875
0.325,-2.21649169921875
0.3255,-2.21923828125
0.326,-2.22198486328125
0.3265,-2.22503662109375
0.327,-2.227783203125
0.3275,-2.2308349609375
0.328,-2.23388671875
0.3285,-2.2369384765625
0.329,-2.239990234375
0.3295,-2.24334716796875
0.33,-2.2467041015625
0.3305,-2.25006103515625
0.331,-2.25341796875
0.3315,-2.25677490234375
0.332,-2.2601318359375
0.3325,-2.26348876953125
0.333,-2.26715087890625
0.3335,-2.2705078125
0.334,-2.274169921875
0.3345,-2.27752685546875
0.335,-2.28118896484375
0.3355,-2.2845458984375
0.336,-2.28790283203125
0.3365,-2.29156494140625
0.337,-2.294921875
0.3375,-2.29827880859375
0.338,-2.30133056640625
0.3385,-2.3046875
0.339,-2.3077392578125
0.3395,-2.31109619140625
0.34,-2.31414794921875
0.3405,-2.31689453125
0.341,-2.3199462890625
0.3415,-2.32269287109375
0.342,-2.325439453125
0.3425,-2.32818603515625
0.343,-2.3309326171875
0.3435,-2.3333740234375
0.344,-2.3358154296875
0.3445,-2.33795166015625
0.345,-2.34039306640625
0.3455,-2.342529296875
0.346,-2.34466552734375
0.3465,-2.34649658203125
0.347,-2.34832763671875
0.3475,-2.35015869140625
0.348,-2.35198974609375
0.3485,-2.353515625
0.349,-2.35504150390625
0.3495,-2.3565673828125
0.35,-2.3577880859375
0.3505,-2.3590087890625
0.351,-2.3602294921875
0.3515,-2.36114501953125
0.352,-2.362060546875
0.3525,-2.36297607421875
0.353,-2.36358642578125
0.3535,-2.364501953125
0.354,-2.3651123046875
0.3545,-2.36572265625
0.355,-2.36602783203125
0.3555,-2.36663818359375
0.356,-2.36724853515625
0.3565,-2.3675537109375
0.357,-2.36785888671875
0.3575,-2.3681640625
0.358,-2.3687744140625
0.3585,-2.36907958984375
0.359,-2.369384765625
0.3595,-2.3699951171875
0.36,-2.37030029296875
0.3605,-2.37091064453125
0.361,-2.37152099609375
0.3615,-2.37213134765625
0.362,-2.373046875
0.3625,-2.3736572265625
0.363,-2.37457275390625
0.3635,-2.37579345703125
0.364,-2.376708984375
0.3645,-2.37823486328125
0.365,-2.37945556640625
0.3655,-2.3809814453125
0.366,-2.3828125
0.3665,-2.3846435546875
0.367,-2.386474609375
0.3675,-2.38861083984375
0.368,-2.3907470703125
0.3685,-2.3931884765625
0.369,-2.39593505859375
0.3695,-2.398681640625
0.37,-2.40142822265625
0.3705,-2.40447998046875
0.371,-2.4078369140625
0.3715,-2.41119384765625
0.372,-2.41485595703125
0.3725,-2.41851806640625
0.373,-2.4224853515625
0.3735,-2.42645263671875
0.374,-2.43072509765625
0.3745,-2.435302734375
0.375,-2.43988037109375
0.3755,-2.4444580078125
0.376,-2.4493408203125
0.3765,-2.45452880859375
0.377,-2.459716796875
0.3775,-2.4652099609375
0.378,-2.470703125
0.3785,-2.47650146484375
0.379,-2.4822998046875
0.3795,-2.4884033203125
0.38,-2.4945068359375
0.3805,-2.5006103515625
0.381,-2.50701904296875
0.3815,-2.51373291015625
0.382,-2.5201416015625
0.3825,-2.52685546875
0.383,-2.5335693359375
0.3835,-2.540283203125
0.384,-2.54730224609375
0.3845,-2.55401611328125
0.385,-2.56072998046875
0.3855,-2.5677490234375
0.386,-2.574462890625
0.3865,-2.5811767578125
0.387,-2.587890625
0.3875,-2.5946044921875
0.388,-2.60101318359375
0.3885,-2.607421875
0.389,-2.613525390625
0.3895,-2.61962890625
0.39,-2.62542724609375
0.3905,-2.63092041015625
0.391,-2.6361083984375
0.3915,-2.6409912109375
0.392,-2.64556884765625
0.3925,-2.6495361328125
0.393,-2.65350341796875
0.3935,-2.6568603515625
0.394,-2.65960693359375
0.3945,-2.66204833984375
0.395,-2.66387939453125
0.3955,-2.6654052734375
0.396,-2.66632080078125
0.3965,-2.6666259765625
0.397,-2.66632080078125
0.3975,-2.66571044921875
0.398,-2.6641845703125
0.3985,-2.662353515625
0.399,-2.659912109375
0.3995,-2.6568603515625
0.4,-2.6531982421875
0.4005,-2.64892578125
0.401,-2.64434814453125
0.4015,-2.63885498046875
0.402,-2.633056640625
0.4025,-2.62664794921875
0.403,-2.61993408203125
0.4035,-2.61260986328125
0.404,-2.60467529296875
0.4045,-2.596435546875
0.405,-2.58758544921875
0.4055,-2.57843017578125
0.406,-2.5689697265625
0.4065,-2.55889892578125
0.407,-2.54852294921875
0.4075,-2.53814697265625
0.408,-2.52716064453125
0.4085,-2.51617431640625
0.409,-2.50457763671875
0.4095,-2.4932861328125
0.41,-2.48138427734375
0.4105,-2.46978759765625
0.411,-2.45758056640625
0.4115,-2.4456787109375
0.412,-2.43377685546875
0.4125,-2.42156982421875
0.413,-2.40966796875
0.4135,-2.3974609375
0.414,-2.38555908203125
0.4145,-2.3736572265625
0.415,-2.36175537109375
0.4155,-2.35015869140625
0.416,-2.33856201171875
0.4165,-2.3272705078125
0.417,-2.31597900390625
0.4175,-2.30499267578125
0.418,-2.29400634765625
0.4185,-2.2833251953125
0.419,-2.27294921875
0.4195,-2.2625732421875
0.42,-2.252197265625
0.4205,-2.242431640625
0.421,-2.232666015625
0.4215,-2.222900390625
0.422,-2.21343994140625
0.4225,-2.2039794921875
0.423,-2.19482421875
0.4235,-2.1856689453125
0.424,-2.17681884765625
0.4245,-2.16796875
0.425,-2.15911865234375
0.4255,-2.15057373046875
0.426,-2.14202880859375
0.4265,-2.13348388671875
0.427,-2.125244140625
0.4275,-2.11669921875
0.428,-2.10845947265625
0.4285,-2.1002197265625
0.429,-2.09197998046875
0.4295,-2.08404541015625
0.43,-2.0758056640625
0.4305,-2.06787109375
0.431,-2.05963134765625
0.4315,-2.05169677734375
0.432,-2.0440673828125
0.4325,-2.0361328125
0.433,-2.0281982421875
0.4335,-2.02056884765625
0.434,-2.012939453125
0.4345,-2.00531005859375
0.435,-1.9976806640625
0.4355,-1.99005126953125
0.436,-1.982421875
0.4365,-1.97509765625
0.437,-1.9677734375
0.4375,-1.96044921875
0.438,-1.953125
0.4385,-1.94610595703125
0.439,-1.9390869140625
0.4395,-1.93206787109375
0.44,-1.925048828125
0.4405,-1.9183349609375
0.441,-1.91162109375
0.4415,-1.9049072265625
0.442,-1.898193359375
0.4425,-1.89178466796875
0.443,-1.88568115234375
0.4435,-1.8792724609375
0.444,-1.8731689453125
0.4445,-1.8670654296875
0.445,-1.8609619140625
0.4455,-1.85516357421875
0.446,-1.849365234375
0.4465,-1.84356689453125
0.447,-1.8377685546875
0.4475,-1.832275390625
0.448,-1.8267822265625
0.4485,-1.8212890625
0.449,-1.8157958984375
0.4495,-1.81060791015625
0.45,-1.80511474609375
0.4505,-1.7999267578125
0.451,-1.79473876953125
0.4515,-1.78955078125
0.452,-1.78436279296875
0.4525,-1.7791748046875
0.453,-1.77398681640625
0.4535,-1.76910400390625
0.454,-1.763916015625
0.4545,-1.75872802734375
0.455,-1.75384521484375
0.4555,-1.7486572265625
0.456,-1.74346923828125
0.4565,-1.73828125
0.457,-1.73309326171875
0.4575,-1.7279052734375
0.458,-1.72271728515625
0.4585,-1.71722412109375
0.459,-1.7120361328125
0.4595,-1.70654296875
0.46,-1.7010498046875
0.4605,-1.695556640625
0.461,-1.6900634765625
0.4615,-1.68426513671875
0.462,-1.67877197265625
0.4625,-1.6729736328125
0.463,-1.66717529296875
0.4635,-1.661376953125
0.464,-1.6552734375
0.4645,-1.64947509765625
0.465,-1.64337158203125
0.4655,-1.63726806640625
0.466,-1.63116455078125
0.4665,-1.624755859375
0.467,-1.61865234375
0.4675,-1.61224365234375
0.468,-1.60614013671875
0.4685,-1.5997314453125
0.469,-1.59332275390625
0.4695,-1.5869140625
0.47,-1.5802001953125
0.4705,-1.57379150390625
0.471,-1.56707763671875
0.4715,-1.56036376953125
0.472,-1.553955078125
0.4725,-1.5472412109375
0.473,-1.54022216796875
0.4735,-1.53350830078125
0.474,-1.52679443359375
0.4745,-1.52008056640625
0.475,-1.5130615234375
0.4755,-1.50634765625
0.476,-1.4996337890625
0.4765,-1.49261474609375
0.477,-1.48590087890625
0.4775,-1.4788818359375
0.478,-1.47216796875
0.4785,-1.46514892578125
0.479,-1.45843505859375
0.4795,-1.451416015625
0.48,-1.4447021484375
0.4805,-1.43798828125
0.481,-1.43096923828125
0.4815,-1.42425537109375
0.482,-1.41754150390625
0.4825,-1.41082763671875
0.483,-1.40411376953125
0.4835,-1.39739990234375
0.484,-1.39068603515625
0.4845,-1.38397216796875
0.485,-1.3775634765625
0.4855,-1.370849609375
0.486,-1.3641357421875
0.4865,-1.35772705078125
0.487,-1.35101318359375
0.4875,-1.3446044921875
0.488,-1.337890625
0.4885,-1.33148193359375
0.489,-1.32476806640625
0.4895,-1.318359375
0.49,-1.31195068359375
0.4905,-1.30523681640625
0.491,-1.298828125
0.4915,-1.29241943359375
0.492,-1.28570556640625
0.4925,-1.279296875
0.493,-1.2725830078125
0.4935,-1.26617431640625
0.494,-1.25946044921875
0.4945,-1.25274658203125
0.495,-1.24603271484375
0.4955,-1.23931884765625
0.496,-1.2322998046875
0.4965,-1.2255859375
0.497,-1.21856689453125
0.4975,-1.2115478515625
0.498,-1.20452880859375
0.4985,-1.197509765625
0.499,-1.190185546875
0.4995,-1.182861328125
0.5,-1.17523193359375
0.5005000000000001,-1.16790771484375
0.501,-1.1602783203125
0.5015000000000001,-1.15234375
0.502,-1.14471435546875
0.5025000000000001,-1.13677978515625
0.503,-1.1285400390625
0.5035000000000001,-1.12030029296875
0.504,-1.112060546875
0.5045000000000001,-1.103515625
0.505,-1.094970703125
0.5055000000000001,-1.08612060546875
0.506,-1.0772705078125
0.5065000000000001,-1.06842041015625
0.507,-1.05926513671875
0.5075000000000001,-1.0498046875
0.508,-1.0406494140625
0.5085000000000001,-1.0308837890625
0.509,-1.02142333984375
0.5095000000000001,-1.01165771484375
0.51,-1.0015869140625
0.5105000000000001,-0.99151611328125
0.511,-0.98114013671875
0.5115000000000001,-0.97076416015625
0.512,-0.96038818359375
0.5125,-0.94970703125
0.513,-0.93902587890625
0.5135,-0.92803955078125
0.514,-0.91705322265625
0.5145,-0.90576171875
0.515,-0.89447021484375
0.5155,-0.88287353515625
0.516,-0.87158203125
0.5165,-0.85968017578125
0.517,-0.8477783203125
0.5175,-0.83587646484375
0.518,-0.823974609375
0.5185,-0.811767578125
0.519,-0.799560546875
0.5195,-0.78704833984375
0.52,-0.77484130859375
0.5205,-0.76202392578125
0.521,-0.74951171875
0.5215,-0.7366943359375
0.522,-0.723876953125
0.5225,-0.7110595703125
0.523,-0.6982421875
0.5235,-0.68511962890625
0.524,-0.6719970703125
0.5245,-0.65887451171875
0.525,-0.645751953125
0.5255,-0.63232421875
0.526,-0.61920166015625
0.5265,-0.60577392578125
0.527,-0.5926513671875
0.5275,-0.5792236328125
0.528,-0.5657958984375
0.5285,-0.5523681640625
0.529,-0.5389404296875
0.5295,-0.5255126953125
0.53,-0.5120849609375
0.5305,-0.4986572265625
0.531,-0.4852294921875
0.5315,-0.4718017578125
0.532,-0.4583740234375
0.5325,-0.44525146484375
0.533,-0.43182373046875
0.5335,-0.418701171875
0.534,-0.4052734375
0.5345,-0.39215087890625
0.535,-0.3790283203125
0.5355,-0.36590576171875
0.536,-0.35308837890625
0.5365,-0.34027099609375
0.537,-0.32745361328125
0.5375,-0.31463623046875
0.538,-0.30181884765625
0.5385,-0.289306640625
0.539,-0.27679443359375
0.5395,-0.26458740234375
0.54,-0.2520751953125
0.5405,-0.2398681640625
0.541,-0.22796630859375
0.5415,-0.216064453125
0.542,-0.20416259765625
0.5425,-0.19256591796875
0.543,-0.18096923828125
0.5435,-0.169677734375
0.544,-0.15838623046875
0.5445,-0.1470947265625
0.545,-0.1361083984375
0.5455,-0.1251220703125
0.546,-0.11444091796875
0.5465,-0.10406494140625
0.547,-0.0933837890625
0.5475,-0.08331298828125
0.548,-0.0732421875
0.5485,-0.06317138671875
0.549,-0.05340576171875
0.5495,-0.04364013671875
0.55,-0.0341796875
0.5505,-0.0250244140625
0.551,-0.015869140625
0.5515,-0.00701904296875
0.552,0.0018310546875
0.5525,0.0103759765625
0.553,0.0189208984375
0.5535,0.02716064453125
0.554,0.035400390625
0.5545,0.0433349609375
0.555,0.05096435546875
0.5555,0.05859375
0.556,0.06591796875
0.5565,0.0732421875
0.557,0.08026123046875
0.5575,0.0872802734375
0.558,0.093994140625
0.5585,0.1007080078125
0.559,0.10711669921875
0.5595,0.113525390625
0.56,0.11962890625
0.5605,0.125732421875
0.561,0.13153076171875
0.5615,0.1373291015625
0.562,0.142822265625
0.5625,0.1483154296875
0.5630000000000001,0.15350341796875
0.5635,0.15869140625
0.5640000000000001,0.16357421875
0.5645,0.16845703125
0.5650000000000001,0.17333984375
0.5655,0.17791748046875
0.5660000000000001,0.1824951171875
0.5665,0.186767578125
0.5670000000000001,0.1910400390625
0.5675,0.19500732421875
0.5680000000000001,0.198974609375
0.5685,0.20294189453125
0.5690000000000001,0.20660400390625
0.5695,0.21026611328125
0.5700000000000001,0.213623046875
0.5705,0.21697998046875
0.5710000000000001,0.22003173828125
0.5715,0.22308349609375
0.5720000000000001,0.22613525390625
0.5725,0.2288818359375
0.5730000000000001,0.23162841796875
0.5735,0.23406982421875
0.5740000000000001,0.23651123046875
0.5745,0.23895263671875
0.5750000000000001,0.2410888671875
0.5755,0.242919921875
0.5760000000000001,0.2447509765625
0.5765,0.24658203125
0.577,0.24810791015625
0.5775,0.2496337890625
0.578,0.25115966796875
0.5785,0.25238037109375
0.579,0.2532958984375
0.5795,0.25421142578125
0.58,0.25482177734375
0.5805,0.25543212890625
0.581,0.25604248046875
0.5815,0.25634765625
0.582,0.25634765625
0.5825,0.25634765625
0.583,0.25604248046875
0.5835,0.2557373046875
0.584,0.25543212890625
0.5845,0.25482177734375
0.585,0.25390625
0.5855,0.25299072265625
0.586,0.25177001953125
0.5865,0.25054931640625
0.587,0.24932861328125
0.5875,0.247802734375
0.588,0.2459716796875
0.5885,0.24444580078125
0.589,0.2423095703125
0.5895,0.240478515625
0.59,0.23834228515625
0.5905,0.2362060546875
0.591,0.2337646484375
0.5915,0.2313232421875
0.592,0.2288818359375
0.5925,0.22613525390625
0.593,0.223388671875
0.5935,0.22064208984375
0.594,0.2178955078125
0.5945,0.21484375
0.595,0.2117919921875
0.5955,0.208740234375
0.596,0.2056884765625
0.5965,0.20263671875
0.597,0.19927978515625
0.5975,0.19622802734375
0.598,0.19287109375
0.5985,0.1898193359375
0.599,0.18646240234375
0.5995,0.18310546875
0.6,0.17974853515625
0.6005,0.1763916015625
0.601,0.17333984375
0.6015,0.16998291015625
0.602,0.1666259765625
